19	121	0.9394564446223064
9	108	0.9111915184669467
33	34	0.8848100694639156
70	176	0.8837416010053423
4	107	0.8711669292056712
12	13	0.8637176916678078
13	114	0.8616974137751693
12	113	0.8604304342468398
38	142	0.8595711211712269
9	109	0.8378157472524901
3	9	0.8260908854008072
42	62	0.8184485686746371
13	102	0.8151535729442038
103	108	0.8140433591382961
98	199	0.8086791076345657
42	68	0.807429738649739
11	112	0.8049091166211627
137	140	0.8039209524538478
51	155	0.8022165753674935
12	108	0.7991298986186643
3	108	0.7980068066215648
146	150	0.7980068066215648
108	109	0.7974249680016434
8	107	0.7928279676352815
198	199	0.790851133297592
33	44	0.790851133297592
12	103	0.7880252663445667
45	164	0.7877977490905004
44	149	0.7876079870059783
42	67	0.7871139056427088
121	124	0.7861990951761446
3	12	0.7829312626031382
12	102	0.7812614712239873
102	114	0.7801289800714094
56	58	0.7770574415910063
3	103	0.776581580014323
96	198	0.775706860676419
56	161	0.7735872884476419
9	12	0.7725411235868245
95	197	0.7696628047445313
12	111	0.7690098104979513
10	110	0.7684780681231003
9	103	0.7679862850992178
35	62	0.7658860723053742
24	34	0.7646014289348992
172	175	0.7607402891061829
1	102	0.7604368054976128
109	112	0.7599260353762605
140	141	0.7598626512885394
79	181	0.7592661342325372
56	163	0.7571831782719967
4	8	0.7567390881443049
53	157	0.7562215258862931
19	124	0.7556601210566692
6	12	0.7552952556732263
9	112	0.7503213527085759
13	111	0.7498139705980846
6	111	0.7487130756755181
12	70	0.7480620001762929
23	25	0.7447092254722882
104	110	0.7441073196786495
13	113	0.7381398076673474
58	161	0.7363870736760358
8	10	0.7351579235413608
65	69	0.7326711579716823
102	111	0.731789865555729
28	132	0.7315668351068935
11	70	0.7306731457873202
14	152	0.7301693423239374
112	176	0.7295758893560766
42	69	0.727195770369194
15	116	0.7265920903082992
2	104	0.7261622280223128
62	67	0.7259163372173673
26	29	0.7254050474612129
12	114	0.7247030888259829
24	33	0.7242945016044913
26	34	0.7240234131548433
70	112	0.7234948615851036
8	110	0.723008416485497
195	196	0.7228222330526031
110	114	0.7220573042221902
34	138	0.7217173003656239
154	164	0.7211082547977806
8	111	0.7210170417536033
