126	128	0.9354840344433697
19	121	0.9009608950581767
12	113	0.8957719392219278
9	108	0.8822655782153436
137	165	0.8722474926483277
25	26	0.8696642091915555
23	25	0.863055828287457
13	111	0.8614139198511299
128	133	0.8607157894652047
126	133	0.8589430968108283
28	132	0.8577056917223422
109	112	0.8536892042966886
102	111	0.8464792131898091
44	149	0.8459113066215324
95	197	0.8449986502561919
87	191	0.8440235297412673
84	86	0.8437356625893302
23	26	0.8426083292230497
12	112	0.8402137459186406
9	109	0.8389151737656424
106	109	0.838470282263124
10	13	0.8341724066745684
4	107	0.8296149596552385
77	147	0.8192393544913241
5	106	0.818646556589384
11	112	0.8175883710963792
129	133	0.8148177746764624
123	126	0.8146833020577338
83	87	0.8140096230512005
128	129	0.8139758814713579
3	103	0.8139421343981017
13	102	0.8127575208045812
9	106	0.8126217065732593
89	179	0.8095769169706817
145	174	0.8062430910264214
126	129	0.8057174976693389
35	68	0.803673215310011
46	154	0.7994188269681072
52	156	0.7982246133906088
83	191	0.7980431222370914
88	90	0.7976797051606821
68	69	0.7970240917652899
15	115	0.7933103211710262
5	9	0.7927908223090464
165	174	0.7904762824863913
15	116	0.7898376746145385
123	128	0.785969852475765
112	113	0.785395799036761
106	112	0.7837426664759929
3	12	0.7836269150338386
140	141	0.7835111091553215
10	110	0.782660201044987
175	183	0.780637282687772
8	111	0.7782432189796487
127	143	0.7751885757939158
29	133	0.7740286316882281
51	155	0.7724201414876498
91	92	0.7694997068742869
147	188	0.768150313528196
167	175	0.7672880391461957
1	102	0.7671646300232999
7	135	0.7669588218808662
20	124	0.7664642379289894
8	10	0.7653895139460661
87	89	0.7646429642244537
9	112	0.7628930057452539
51	89	0.7602427391288762
89	192	0.7596639542283538
47	50	0.7585749500845714
165	175	0.75838383103702
11	12	0.7578139479304742
166	172	0.7567989102395001
70	176	0.7549987261198411
9	12	0.7544952085675546
3	9	0.7538138324356151
69	92	0.7530918772005636
145	165	0.753009623433417
47	51	0.7527193827859651
149	154	0.7520598401222869
86	189	0.7504000053012575
73	184	0.7496300455028767
12	103	0.7492311436334143
96	98	0.7477094666828581
63	92	0.7472991160410242
10	111	0.7457674193664019
78	80	0.7457274718992141
7	104	0.744241181081499
47	153	0.7432805195008904
131	132	0.7431462293395418
166	183	0.7431372745328119
61	92	0.7427609322225608
28	131	0.7385491702685743
23	123	0.7382763223204831
95	96	0.7380396584883081
83	190	0.7380168927751021
13	110	0.7373787703764851
115	152	0.7370729167093214
44	154	0.7357272373715013
115	116	0.7352865690487521
75	186	0.735098177264145
90	94	0.7347072470226869
82	89	0.7339608267439272
44	46	0.733064626864244
65	67	0.7329767175330502
123	129	0.7325924053578532
175	180	0.7322308182856103
108	109	0.7320080977691572
191	192	0.7316644302048302
23	29	0.7300292558226202
68	92	0.7299031254972783
46	151	0.72958056651217
12	106	0.729159349067772
103	111	0.7289719637668014
145	195	0.7286813005119738
14	152	0.728202540803966
47	82	0.7281837514142943
106	108	0.7278171394883245
5	109	0.7258974148490808
21	125	0.7244513452771966
137	145	0.7240805030061072
103	108	0.7234948615851036
23	133	0.7233566315827311
56	161	0.723308952615646
102	103	0.722932046238785
81	93	0.7214824465025601
179	192	0.72142490595157
137	144	0.7198530877779051
80	96	0.7194288249811887
168	179	0.7193419777458124
10	102	0.7191440750706121
96	198	0.718143124632653
