28	132	0.9486986498910134
126	128	0.9467438425113577
19	121	0.9381034063507456
123	128	0.9234403106101496
123	129	0.9091496877123326
128	129	0.9061550967810779
123	126	0.898175722513132
123	138	0.8975165588376928
4	107	0.8972049692100424
23	25	0.8970293064936532
132	133	0.8948393343282739
33	34	0.8935970300296509
39	143	0.8919327003109305
126	129	0.8904718355952452
22	26	0.890202345899163
131	132	0.8894319146094354
28	129	0.8883616235051075
129	132	0.8864918951053883
23	128	0.8857616476929678
23	28	0.8842442801705249
128	132	0.8813536942342164
28	126	0.8789653852108923
28	128	0.8786921933686958
23	126	0.8773866384093221
129	138	0.8768561255961251
28	131	0.8761609289142934
123	136	0.8752984714406852
23	132	0.8741004858046657
126	132	0.8721039069332488
29	133	0.870804854063205
23	129	0.870126444765014
26	129	0.8694447217115258
28	133	0.8658358051449548
26	131	0.8653593981055081
129	143	0.8644524253333454
125	128	0.8631578469178103
23	123	0.8629792680758551
125	132	0.8617746370800439
128	138	0.8608970980278268
9	109	0.8575205419272893
136	138	0.854257735187893
32	141	0.8522452464182082
20	121	0.8518890705529646
22	23	0.8515046132671382
22	33	0.8494293497528762
23	26	0.8477499922531535
29	132	0.8470452001260822
129	133	0.8457405595430936
25	128	0.8447410748870232
125	129	0.8433895801949698
130	144	0.8433029500738807
129	131	0.8423761638101507
121	136	0.8423471211238964
130	138	0.8419691206811819
28	123	0.8413275396956308
25	28	0.8409180224504615
126	138	0.8408301432194738
22	123	0.839742647625555
131	143	0.8396541756543754
23	125	0.838944793413829
17	119	0.8379647172222106
198	199	0.8378753502191657
121	123	0.8365594619404917
123	125	0.8363492210728936
28	125	0.8363492210728936
28	143	0.8357170196869798
25	132	0.8356265238821275
27	130	0.8346584078393378
125	126	0.8340507035141147
19	20	0.833440968379123
25	126	0.830361645159008
19	136	0.8301752525944839
9	112	0.8300508876832562
26	132	0.8288652948100668
9	108	0.8283324745926319
23	133	0.8279554616492786
39	131	0.8279554616492786
3	103	0.827167608137782
123	132	0.8271360261507229
33	136	0.8264715964346372
128	130	0.826376489446437
