19	121	0.9470849068205315
22	23	0.9462857624303807
28	131	0.9362784330314851
23	126	0.9279880361472743
28	132	0.9115472702471967
22	126	0.9074876376848748
28	29	0.9043863939379875
126	128	0.9029375994659192
23	25	0.9009232343794038
22	25	0.8885091013096026
131	132	0.887960400880247
28	133	0.8867485804666835
25	128	0.8834565726896659
131	133	0.8834126640351392
22	123	0.883236874184639
23	133	0.882862494952932
123	126	0.8827300925439443
22	128	0.8799396024644115
29	133	0.8788971412622387
23	128	0.8773405917924506
9	109	0.8766247994985236
123	128	0.875368608797013
29	131	0.8745950687312622
23	131	0.8736751099725839
23	28	0.8706597589272032
22	34	0.8705629445817508
29	132	0.8625702768507499
22	131	0.8572556563505884
9	108	0.856910625469828
23	123	0.854689534585658
71	177	0.8540143287652908
126	133	0.8526279388172341
25	126	0.8503734168441159
34	131	0.8457405595430936
25	28	0.8443109113698599
23	29	0.84396599517368
126	131	0.8432740636245345
28	34	0.8415319368664326
98	199	0.8404488205470796
34	123	0.8387670009601698
17	19	0.838470282263124
25	131	0.8383811695745667
22	28	0.8353547640934578
96	198	0.8339593728373399
132	133	0.8333493326243062
23	34	0.8327679078263681
25	133	0.83082681472905
128	133	0.8296149596552385
128	131	0.8288339939834483
28	126	0.8262496067529781
129	133	0.8240155408587522
25	29	0.8238870991750556
22	133	0.8225333404881996
123	131	0.822144830515255
19	29	0.8215281199415356
95	197	0.818250386212867
124	128	0.8178534370723026
139	176	0.8177540779702877
41	145	0.8158569695902878
29	124	0.8137733166072876
1	102	0.8135705538363528
12	111	0.8134352686363738
25	34	0.8121116162471109
45	164	0.8105395708996508
12	13	0.8103679885748144
17	121	0.80809003359838
25	123	0.8062430910264214
28	128	0.8053663955833292
23	26	0.8012162751153951
195	196	0.8003912354841726
34	126	0.8003193492036692
28	129	0.7988406006069215
15	115	0.7949723410181191
23	132	0.7935696382394627
12	112	0.7933103211710262
29	128	0.7929393682795961
21	125	0.7909634729865193
26	133	0.790851133297592
34	128	0.7906262939449213
22	29	0.7887821048788789
19	28	0.7884418228913262
23	129	0.7882525685531219
68	69	0.7876459513816276
23	124	0.7876459513816276
28	123	0.7876459513816276
34	132	0.786122704969032
25	132	0.7825051753163879
19	131	0.7809105571164066
124	133	0.7798940308605187
19	132	0.7796588616641306
33	136	0.779109277256297
123	133	0.7784797110175421
28	124	0.776263845845238
128	132	0.776224101315983
126	129	0.7760252860977008
115	120	0.7747092309184453
26	28	0.7744292011797764
119	121	0.7744292011797764
29	126	0.7743090954556575
29	129	0.7705580495869435
19	23	0.7704361493235669
5	106	0.770273527960563
38	142	0.770273527960563
19	124	0.769377317564061
26	127	0.7690098104979513
129	131	0.7689280731454042
145	174	0.7686008722453779
29	121	0.7681913048888893
123	124	0.7680273016556558
38	139	0.7674113914679618
124	132	0.7665054880243773
124	126	0.7658447272865299
70	112	0.7654309286652831
15	120	0.7651408924653712
14	15	0.7647260157498459
20	124	0.7645598872932708
22	132	0.7640192676285121
19	133	0.762642094367171
34	138	0.762307188479236
26	131	0.7618040631770231
34	133	0.761350463219876
25	124	0.760263839875654
36	38	0.759359291956333
29	34	0.7591009144914809
33	34	0.7590034313389311
22	124	0.7582605962874964
123	132	0.7580012014098804
89	179	0.7579969470358457
139	142	0.7572173100951639
81	98	0.7566707045127219
84	86	0.7562814576014003
26	126	0.7554627226747288
125	132	0.7550417205659783
76	77	0.7549557251810632
33	137	0.7546200949627316
146	172	0.7533428220835903
44	136	0.7523941390859368
25	129	0.7516773097803576
127	143	0.7493144757815019
22	26	0.7492750056163328
108	109	0.7490117351111446
193	194	0.748633967843684
26	34	0.748119247030531
111	113	0.7475727465253172
126	132	0.7467024299924477
