88	90	0.8915230579941326
185	193	0.8682929138395943
193	194	0.8646796982559173
96	198	0.8509537961677889
13	111	0.850456455173126
181	185	0.8429849310492923
181	193	0.8342028197770841
190	193	0.8247524392565454
78	80	0.818646556589384
88	193	0.8062430910264214
63	81	0.8059629327230937
81	181	0.8035315260236168
150	172	0.7976433315505568
12	13	0.7947882583746462
185	194	0.7920466779755173
90	193	0.7902510873584745
61	68	0.7867712564721003
44	149	0.782272454690896
45	164	0.7818841012154889
195	196	0.7783614926100388
81	185	0.7720568586269155
167	175	0.7703141926973428
12	108	0.7702328569587067
63	167	0.7694181202789785
181	198	0.7674524962890185
185	190	0.7673291628971807
84	86	0.7658033759344274
91	92	0.763769388375744
12	111	0.7633941398448121
73	90	0.7605084913268136
181	194	0.7602933782261845
9	108	0.7596724123133796
9	12	0.759655495886312
81	88	0.7595032017741847
126	128	0.7578735421303455
81	90	0.7552222263539023
87	90	0.7549342222767433
44	164	0.7529186839878421
175	181	0.7527800542862718
149	164	0.7489941753282279
90	194	0.7455232121981475
74	185	0.7429894817870825
38	142	0.7427519659654148
30	42	0.7415660798326031
19	121	0.7415210685199427
96	181	0.7375521053676148
74	194	0.7341913928638661
81	193	0.7325136331257684
80	81	0.731882748678839
65	169	0.7316226074063786
181	190	0.7310132295595902
81	92	0.7309294069924449
30	32	0.7307756749901779
81	194	0.7293981068481835
81	96	0.7281649609300201
4	107	0.7280427960988589
88	185	0.7278970775728516
95	197	0.7274406946130333
190	198	0.7273323855853735
74	193	0.7202816253773899
87	193	0.7197904464170607
96	98	0.719636202346596
167	183	0.7193516285493476
78	181	0.7192454544366351
74	81	0.7189702106182858
181	196	0.7182351234645467
31	45	0.7182351234645467
73	184	0.7182060739142717
105	111	0.7177360920098002
98	199	0.7165412416960751
61	65	0.7161079193738723
80	181	0.7152103090769352
63	65	0.714129073808296
185	198	0.713319588266786
167	169	0.712695230527329
90	185	0.711680086630293
61	166	0.711077479741774
96	185	0.7105134423090982
175	198	0.7100030431970523
80	187	0.7095216930324492
83	190	0.7087013781296319
74	181	0.7079789097980996
193	198	0.7056319221201011
80	194	0.7053606936583737
20	49	0.7041325646351287
69	86	0.703254185983595
74	88	0.7024344504483035
98	198	0.7020695241420272
80	90	0.7012064276004931
88	181	0.7005144671630322
74	90	0.7002240619332979
87	88	0.7000507273436894
73	88	0.6999793302896573
50	173	0.6991316981130323
88	194	0.6989169248157854
12	105	0.6982872201839253
81	91	0.6979642693301852
63	92	0.6977128888969877
166	167	0.695855578701113
81	175	0.6940459311562457
42	67	0.6939422567175745
190	191	0.6923680658130185
166	175	0.6923524466947544
103	108	0.6919617578300483
32	42	0.6906460703005805
62	165	0.6901541235448034
78	185	0.6899603097662086
76	80	0.6896929987948814
73	193	0.6894150057133445
12	103	0.6881588887885796
96	190	0.68809044581132
78	193	0.6872206820767068
69	94	0.6868616594979744
87	191	0.6867242974946242
81	167	0.6864176977615486
61	63	0.6863066272963455
39	142	0.6861108538029084
74	80	0.6855865384558054
139	141	0.6852100757898865
137	140	0.6843018795031521
96	193	0.6839081993280057
14	15	0.6830396324375341
80	185	0.681468117979878
96	97	0.6812806128435024
125	130	0.6812806128435024
42	62	0.6784896731576154
97	198	0.6779280392208087
92	94	0.6767210943176716
73	185	0.676715673795385
90	181	0.6759560763920235
85	88	0.675852877296505
125	128	0.6752657682621863
175	185	0.6748303202067788
130	143	0.6737887852976319
84	189	0.6737123368725255
121	136	0.6737014144916132
185	187	0.6728759244867901
87	190	0.6719555250805581
115	116	0.671505527097643
70	199	0.6706150490500602
169	183	0.670521491557463
83	87	0.6705049791974305
44	45	0.6701195021844019
181	187	0.6697612352774762
63	91	0.66949095085137
42	150	0.6688780177390123
165	171	0.667605076612268
78	81	0.6668172193381526
78	187	0.6652091495405036
92	93	0.6648243001746251
3	12	0.6645507868572988
184	185	0.664059131880589
6	105	0.6613897531102879
80	193	0.6606408852307752
184	193	0.660280058401501
196	198	0.6592975179394299
24	39	0.6590882960017105
73	87	0.6584600177128204
78	194	0.6584543533714724
191	193	0.658341050879174
13	108	0.6577457231590826
81	85	0.6576038571931886
154	155	0.6568085454789143
61	92	0.6567573682257105
45	62	0.656552598707015
25	128	0.6563078860007829
13	103	0.6557952493735838
62	67	0.655578621015207
42	172	0.6553276533030795
38	41	0.6547795848334556
167	194	0.6543909525419891
65	167	0.6543223344562042
86	189	0.6538359811360335
87	185	0.6510735970447946
65	84	0.6502432305453977
171	172	0.6501855084181348
78	90	0.6494517842685651
96	175	0.6493303431078317
175	194	0.6491452262157391
20	43	0.6491162947529631
137	165	0.6487400148204968
187	194	0.6487226403905622
45	165	0.6486299653423535
150	166	0.6480503103859376
166	183	0.647858859287387
190	194	0.6473421132513483
165	172	0.6471096738012427
187	193	0.6467607889410043
88	190	0.6458699063313232
66	81	0.6458699063313232
73	74	0.6458349338522591
114	199	0.6456658619920872
73	80	0.6444045752304013
51	155	0.6443402489691492
135	147	0.6438018903937538
62	137	0.6431280447994654
175	183	0.6429462287981114
10	110	0.6414243517442321
180	183	0.6406585663829456
167	185	0.6406055032293871
63	84	0.6405701243942431
66	85	0.640163072302654
76	78	0.6400391154798536
142	145	0.6398324467159306
28	132	0.6386556271284751
39	140	0.6384068704419882
84	91	0.6378496457464939
166	169	0.6377191349119431
80	87	0.6375589124657269
175	193	0.6374283200512653
43	49	0.6374105091565717
193	196	0.6371492044369105
63	175	0.6362572913463429
38	114	0.6349699425407983
110	111	0.6339722074728988
175	196	0.6333737490262106
73	194	0.6330203027482153
97	181	0.6325286337015208
52	156	0.6320184381196604
61	150	0.6319343533030253
44	137	0.6316940289789178
61	167	0.6312491087167839
3	108	0.6304544345942306
104	107	0.6298454945753061
83	193	0.6293143009963208
42	49	0.6291512031396828
108	112	0.6287825187451027
38	139	0.6278625987735134
170	175	0.627183638424434
38	199	0.6269409212726114
23	25	0.6268984332523709
3	9	0.6267891612193177
87	187	0.6266859372123107
187	191	0.6263700566398954
80	96	0.6263396726607328
91	94	0.6255246729798838
87	194	0.6251897624055777
74	78	0.624744888883913
41	142	0.6247022084498091
9	112	0.6245009504076712
69	92	0.6241958558857165
102	111	0.6234750774805952
70	176	0.6232060410092269
88	93	0.6225450530110829
194	196	0.6220303363354595
90	184	0.6212572522250914
170	181	0.6208456745548232
185	196	0.6207227491632452
96	187	0.6206059417676519
14	17	0.6203968492458135
183	194	0.6202184359042241
78	190	0.6197012901643841
13	105	0.6195472737288046
11	112	0.6193192418319132
90	190	0.6190911054049126
139	142	0.6186900720497869
74	187	0.6185851331725019
195	198	0.6184431219108191
97	190	0.618245473809063
73	78	0.6182145842275159
90	91	0.6179241288118404
81	93	0.61764587506079
55	90	0.6174912227906727
62	172	0.6169216911824547
80	88	0.6169216911824547
83	191	0.6168039899383851
74	87	0.6162770939101458
181	195	0.6157496455790037
78	87	0.6142947573976725
3	103	0.6141764416190549
160	170	0.6140269506349488
