23	25	0.9594625791024689
28	132	0.940354079788386
126	128	0.9385099787968757
19	121	0.9317233515234834
17	119	0.9246242189827881
17	121	0.9240125529969895
19	20	0.918617508478805
25	128	0.9073817003029993
119	121	0.9028636912994878
20	124	0.9023819850027808
28	29	0.9016364710127045
9	108	0.8980983825827225
119	120	0.8919122528814141
25	27	0.8897031849272546
17	18	0.8888664988094394
14	15	0.8871112841749501
43	119	0.8857831884152492
121	124	0.8838729318216706
127	143	0.8806822739753202
19	124	0.8794194261361932
20	25	0.8786238053343439
95	197	0.8774786831755701
117	120	0.8765089842644695
16	120	0.8757187434871363
23	128	0.8754387093253893
20	121	0.8752048976493197
16	117	0.874359779561193
17	43	0.8739115950848135
17	120	0.8736751099725839
15	17	0.871528059300118
120	121	0.869347061402283
20	23	0.8686860751626329
28	131	0.8672556540821672
21	125	0.8670820413725774
15	119	0.8653845112434465
21	27	0.8651583364662496
18	120	0.86348892132169
123	128	0.8628260286790675
22	23	0.861000604853459
18	118	0.8606898704014198
118	120	0.8595450051776937
22	25	0.8594404962976034
15	43	0.8590217415699893
18	119	0.8584177615321709
29	131	0.8568043073614688
18	121	0.8565115565495973
124	128	0.8563249731450351
28	128	0.8563249731450351
29	132	0.8557638791295527
15	120	0.8541496007550413
15	18	0.8539601876132961
25	126	0.8538789412019818
75	77	0.8534449234084625
43	120	0.8525733243852145
20	27	0.8505394511406555
15	77	0.8505117905238978
23	126	0.8476374261077235
17	125	0.8475529513909199
14	43	0.8471581676162065
19	25	0.8468756052963757
14	119	0.8462238931004382
18	43	0.8456266318454824
16	21	0.8444257282212648
23	27	0.8442534738546132
27	125	0.8440235297412673
131	132	0.843793274892986
19	128	0.8430427965737725
16	118	0.8425793256589296
14	17	0.8417069428810819
27	128	0.8410058573530961
123	126	0.8399783550570118
20	128	0.8369792056427601
18	19	0.836168818578604
121	125	0.8357773250191383
43	77	0.8351733637441744
25	123	0.8351431126725372
15	121	0.8342028197770841
18	21	0.8335935928407783
16	18	0.8332882166609686
17	19	0.8315686783696045
14	77	0.8294902226609341
18	125	0.8278296240794186
16	17	0.8277351911959011
32	114	0.8274200760157597
96	198	0.8272623227558956
186	188	0.8271044389387118
19	27	0.8257412365819963
15	16	0.825327195523961
46	154	0.8252953093903852
15	118	0.8249442143816952
16	119	0.8247524392565454
131	133	0.8244964436736203
25	28	0.8242401101599528
27	28	0.824143897899997
29	128	0.8227919214029251
25	124	0.8224362848705312
28	133	0.8222420299020441
17	21	0.8206810745588706
3	103	0.820485088532859
23	123	0.8196007602280324
128	133	0.8195022596334887
16	121	0.8192722364853975
17	48	0.818646556589384
29	133	0.8181512219818522
28	126	0.8180850854452024
17	118	0.8180520090600858
117	119	0.817820322788603
14	75	0.8172897571181174
15	75	0.8171568987105129
128	132	0.8165912806927479
19	23	0.8143130501761575
124	125	0.8140433591382961
21	118	0.8139083818307654
166	175	0.8138070911576101
18	20	0.8135029222418537
21	25	0.8134690981908197
17	124	0.8127914605672258
21	28	0.8124178196107392
140	141	0.8111561167982652
119	125	0.8109165627884755
119	124	0.8105052655587808
117	118	0.8103336554203705
19	21	0.8099900177068188
126	133	0.8095769169706817
34	137	0.8095424556593375
27	124	0.8094390382424577
123	124	0.8091975355343408
19	125	0.8090594110943309
153	154	0.80809003359838
83	190	0.8078817383320188
14	18	0.8078470028162288
14	120	0.8077775149460336
21	121	0.807429738649739
20	123	0.8066626513976584
20	125	0.8064180065387196
17	117	0.8063830347187726
33	34	0.8050499198057385
77	119	0.804944325918415
79	181	0.8046624927848165
16	19	0.8042390621983634
19	120	0.8040270401954794
27	132	0.8039209524538478
44	149	0.8038855784999588
43	121	0.803673215310011
18	27	0.8035669568851859
118	119	0.8033897456264965
25	29	0.8032478740761544
43	149	0.8031059113300993
17	20	0.8027506052048986
21	132	0.8026439020715453
19	119	0.8026439020715453
23	124	0.8023947281771817
27	121	0.802359109049221
19	123	0.8018955399586543
16	43	0.8018598407417695
18	124	0.8016455251793784
43	118	0.8003193492036692
118	121	0.7984784577383873
14	121	0.7980431222370914
96	98	0.7975341758989583
124	126	0.7970240917652899
117	121	0.796622511994773
20	21	0.7960005028582062
26	127	0.7957438916766642
15	21	0.7950827203833498
14	116	0.7949723410181191
14	16	0.7926421820959102
38	199	0.7926050073122877
43	117	0.7924562492367099
75	186	0.7924190449792547
98	198	0.7918602731404318
21	119	0.7911131763283454
128	131	0.7907762105510507
118	125	0.7902510873584745
19	126	0.7902135340690539
15	19	0.7887821048788789
14	21	0.7887443196194689
116	186	0.7881389443207019
17	77	0.7881010576343863
68	69	0.7873040566413873
21	128	0.7873040566413873
15	125	0.7871899840051358
139	141	0.786160903075338
20	126	0.7856638590269437
33	137	0.7856255827897838
29	126	0.7852808259187325
21	120	0.7840125415759935
154	155	0.7836655048955081
40	144	0.7835111091553215
90	194	0.783047340926663
116	188	0.7829312626031382
16	125	0.7821948325862778
17	27	0.7820783538838978
43	52	0.7818841012154889
23	28	0.7816118921982312
48	154	0.7809105571164066
18	77	0.780637282687772
19	118	0.7804419037275643
147	148	0.7804028096331371
15	124	0.7798940308605187
45	164	0.7796980718128887
60	183	0.7783614926100388
49	154	0.7782826496600626
120	124	0.7770178203390928
77	121	0.7768989196342072
15	117	0.776779963492105
87	191	0.7764624759548159
125	132	0.7753481593712417
123	138	0.7751486644329698
125	128	0.7734667916746796
27	29	0.7731854149902493
22	123	0.7731451934491078
25	133	0.7729842450791697
15	116	0.7728231971500104
43	125	0.7727829196068079
132	133	0.7726620496208066
92	93	0.7722991033060749
19	28	0.7716930705602312
21	117	0.7716526184582204
18	149	0.7713692788911974
18	25	0.7712477539419846
21	43	0.7706798935046099
17	49	0.7698665359089004
16	27	0.768968944964352
17	149	0.7689280731454042
77	125	0.7688871950404754
14	125	0.7685190091226192
15	186	0.7684371208306457
126	131	0.7681913048888893
18	117	0.7681093158695135
9	109	0.7679042330841676
121	128	0.7677400534276979
25	132	0.7674935948013599
97	198	0.7667940616777212
21	124	0.7665054880243773
21	23	0.7662166045342352
77	188	0.7661753101588356
16	25	0.765265231744924
43	46	0.7652237916612884
20	119	0.7652237916612884
16	20	0.7650579678937452
23	133	0.765016496090474
15	20	0.765016496090474
70	112	0.76493353344588
47	49	0.7648920426033036
77	186	0.7640608919040678
95	106	0.7639359999942685
14	186	0.7635609806446986
126	132	0.7631854455105621
14	118	0.7629765918430466
51	155	0.7627675787642711
96	97	0.7626839288801454
28	125	0.7625584061962827
29	129	0.7620976647607814
23	29	0.761451327700884
128	129	0.7604958422331863
46	48	0.7604874091834427
16	28	0.7604621084949933
17	75	0.7604621084949933
1	102	0.7600823210215625
17	154	0.7594693473263324
48	119	0.7591771819139077
17	46	0.7589398370304808
20	22	0.75858768671607
43	44	0.7584815304056735
119	149	0.7575328334764596
24	141	0.7572812961187789
137	138	0.7569825702869473
77	124	0.7565467169700225
43	48	0.7563114187002017
116	120	0.7559473906848567
14	20	0.7557201715927878
28	124	0.7553038461249936
16	124	0.755252299521236
88	193	0.7546373163833882
46	152	0.7543401011313513
11	109	0.7539605948152956
25	125	0.7536367541876121
25	121	0.7536324338386253
25	26	0.7533947143433118
136	149	0.7533557960281442
14	124	0.752598001418009
27	118	0.7524765688825018
81	198	0.7524548791158036
20	28	0.7521814481904016
27	119	0.7521206505588198
46	149	0.7520598401222869
124	138	0.7520163962555054
191	193	0.7517773381661592
120	125	0.7510328210600471
15	188	0.7503781594900187
75	119	0.7503432027822126
81	96	0.7499540262713186
27	126	0.7498446135203447
22	27	0.7492179837568222
2	104	0.7486515492044821
48	149	0.7479166312252392
5	106	0.7478725658583903
19	132	0.7474580291333576
21	29	0.7468218634904807
129	131	0.746255233046379
47	51	0.7461843280805277
121	136	0.7458827930415158
146	154	0.745825111797117
16	128	0.74540325536698
73	184	0.7452610217691868
14	19	0.7452121132988933
43	75	0.7451320639589704
190	191	0.7441831818119481
18	75	0.7439287448179086
149	154	0.7436562134641213
66	170	0.7433386933084462
43	148	0.7429536423264952
17	136	0.7420967093641289
109	112	0.7418450010015377
115	116	0.7418225168678448
27	123	0.7416785789111946
20	120	0.74143102586645
77	120	0.7411427098736197
34	138	0.7410345208355885
28	118	0.7409533537988942
22	128	0.7404297577719818
20	77	0.7403665042871954
104	110	0.7398781079229145
46	51	0.7397287199266102
23	26	0.7378347065758303
19	77	0.7375065003149699
18	23	0.7369952639823697
146	153	0.7365380892182578
21	77	0.7362314051206224
110	134	0.735951922015052
