19	121	0.919084645336455
96	198	0.9106979986981121
111	113	0.8804801549684533
95	197	0.8752984714406852
65	92	0.8508434075447141
193	194	0.8440810448879216
61	93	0.8392407166855036
98	199	0.8378157472524901
88	193	0.8344763094618908
183	196	0.8311053604964137
28	132	0.827798151662794
96	98	0.8222420299020441
103	108	0.8165912806927479
10	110	0.814414093765686
88	90	0.8106424535606256
9	108	0.8105395708996508
102	110	0.8099212233289411
81	98	0.806976789080175
9	112	0.8055771247108662
51	155	0.8030348957454018
110	113	0.8009654977711894
3	108	0.8008937954316494
3	9	0.7974613764402629
70	176	0.7969876135982992
12	108	0.7967321035725647
22	34	0.7964031716381845
3	12	0.7949723410181191
127	138	0.794714584339707
102	111	0.7943458627047155
17	120	0.7941243483656556
198	199	0.7923818348250597
73	184	0.7916737206403102
98	198	0.7903261761334618
149	154	0.7900256785764451
170	196	0.7844744959422172
65	84	0.7820006710444429
10	13	0.7803637094364054
22	33	0.7800898371404411
14	152	0.7779670323220053
81	96	0.7773346179910728
102	113	0.7770178203390928
1	102	0.776224101315983
90	193	0.7749889571035072
11	112	0.7733864294198086
68	69	0.7726620496208066
120	149	0.7717335164194024
12	13	0.7715312246887882
180	189	0.7667528558315212
166	196	0.7650994333518354
95	99	0.7641857265719753
3	103	0.7635609806446986
88	184	0.7621395822810539
154	155	0.7571575766908497
185	193	0.756640781466693
190	198	0.7564269532250173
185	198	0.7557844973538015
37	63	0.7556815691353507
81	198	0.7556558312464386
102	103	0.7544822861656544
12	103	0.7533125472656585
109	112	0.7531265033243172
69	84	0.753009623433417
110	111	0.7526196804146256
136	138	0.7510458992564294
60	183	0.7509892228156522
46	152	0.7503213527085759
123	136	0.750268905842467
69	92	0.7500590239209193
9	12	0.7483437233362296
84	92	0.7477711904987281
184	193	0.747744739017181
170	183	0.7472726222112572
12	113	0.7467909038747441
10	102	0.7467776344770876
149	155	0.7458472982148697
12	112	0.7436025716251072
61	81	0.7433834347411962
44	149	0.7430701049972078
81	97	0.7402941985322783
91	92	0.7397785240301422
87	191	0.7376113818796866
45	86	0.7372601167683296
25	27	0.7365746879931186
81	185	0.7364603024998851
96	190	0.735924418314492
9	109	0.735731824392075
149	152	0.7348912750346552
