9	108	0.8650577012243122
19	121	0.8449414451330912
193	194	0.8349917815028782
88	90	0.8324304514645002
140	141	0.8323997429539852
65	92	0.8267882792999697
32	35	0.8217230787485423
23	25	0.8205831056692874
87	191	0.8186135721076924
95	197	0.8179858400529356
24	39	0.816824372492372
119	149	0.8116685315726573
9	109	0.8076384718325499
198	199	0.8067674146519861
114	141	0.8039209524538478
136	149	0.8002114766253648
127	143	0.7991660348713012
98	199	0.7941982099374829
74	81	0.7936436759335153
137	165	0.7935326105782569
2	104	0.7889331863190957
154	155	0.788706528399007
4	107	0.7864281217020396
171	175	0.7847051472096467
110	114	0.7832406836432348
28	132	0.7832020272124862
10	110	0.782853846754305
96	98	0.7818063576087741
96	198	0.7814951399702625
51	155	0.7771762684066036
8	111	0.7741889339192027
148	188	0.7740286316882281
83	190	0.7701514961572267
30	32	0.7699479844702876
148	186	0.7694181202789785
111	113	0.7686008722453779
114	140	0.7643520837821021
30	134	0.7639776369921208
2	10	0.7628930057452539
20	124	0.762642094367171
62	165	0.7625165525371222
160	193	0.7621814934124131
61	92	0.7600865437381188
114	139	0.7594397213096443
44	149	0.7581713234911748
6	105	0.7562686161593452
84	86	0.756182991653419
32	114	0.7538742731155214
70	176	0.7508322149069886
186	188	0.7507056745718067
123	136	0.7501552385640412
183	196	0.7491390120733076
78	81	0.7481456649002096
96	97	0.747228460548515
108	109	0.7453010318263134
81	93	0.7404975148121452
191	193	0.7403710228281348
71	177	0.7395022354664961
97	198	0.7384309658412895
126	128	0.7377162278639958
79	181	0.7360206706404563
30	35	0.7360160878710023
180	189	0.7352727881349274
18	44	0.7313389965691323
33	136	0.7308409036840937
81	96	0.7306731457873202
157	173	0.7296179813040792
123	127	0.7293653466874521
17	44	0.7280615936989124
66	92	0.72495463906335
131	143	0.7244275859041746
17	119	0.7241423391503653
74	93	0.7232135739874613
78	80	0.7232135739874613
24	33	0.722846108590665
157	164	0.7191682157925237
68	84	0.7183609759198106
35	62	0.7183512966305818
166	175	0.7179881224727347
91	92	0.7175323915575127
104	110	0.7167649895095233
61	63	0.7157081893914198
61	65	0.7149415425629315
44	46	0.7145795957814829
10	13	0.7142221649126825
81	98	0.7140555629845237
147	187	0.7132950286326134
119	154	0.7127444335713258
35	140	0.7125721922305945
12	112	0.7124294128772747
85	90	0.7123506128025616
46	154	0.7120450928117978
24	34	0.7118872994918201
134	140	0.7112307002953628
136	154	0.7110923104899294
33	123	0.7101765635575001
139	141	0.7095415556274053
141	145	0.7093826232968524
33	62	0.7089650825035019
32	141	0.70847732262947
149	154	0.7082730587550621
83	87	0.7069499529068911
185	198	0.7061938114410131
45	164	0.7058477525630615
51	53	0.7050389700395562
190	198	0.7044399929223002
110	141	0.7030822974836092
134	141	0.7020340255106806
182	183	0.7013131568873165
35	134	0.7010437320447468
10	114	0.7009674433702004
3	103	0.7008199064363789
127	138	0.7007995518074428
2	110	0.7006112173860773
80	81	0.6988555378516886
14	44	0.698323086077807
104	111	0.6982872201839253
3	9	0.697117098762677
86	91	0.6969320023282524
73	90	0.6962525203982763
8	107	0.6959123107098778
43	77	0.6957885205835646
85	88	0.695422065995382
183	199	0.695236119717357
51	154	0.6944758725899813
17	19	0.6933507627218068
17	120	0.6930442711940492
190	191	0.6929195249341614
32	134	0.6928103379159122
13	110	0.6918210105277566
35	41	0.6917688685516997
61	81	0.6915967488410928
87	193	0.6912261642385732
167	175	0.6908081680719385
182	199	0.6906617602156576
65	91	0.6902588465455557
132	133	0.6900598481227629
13	114	0.6897611547473925
105	111	0.6895828748974906
87	190	0.6893415396500338
96	190	0.6893310433404901
13	102	0.6890160194572353
55	158	0.6884693607295101
134	137	0.6877585871263054
44	45	0.6876215457113101
65	66	0.6875635518979003
2	13	0.687152071342064
140	165	0.6869514465933071
47	153	0.6865657419124205
2	114	0.6860208704858551
184	185	0.6859838124307656
32	36	0.6859520455507648
114	134	0.6858620251896866
154	157	0.6854699272277038
98	198	0.6853903994043807
10	104	0.6848438665712291
136	150	0.6846739128905803
169	171	0.6844826259620601
35	37	0.6844613660385994
166	181	0.6843018795031521
81	85	0.6839081993280057
16	18	0.6838389981311149
17	121	0.6836952332497083
14	152	0.6834981358931571
136	137	0.682900909020991
176	177	0.6825538849043608
155	157	0.6822813887723634
140	145	0.6821798221069052
81	97	0.6821798221069052
80	182	0.6813395526661851
68	69	0.6807175607112055
42	44	0.6800892109403439
104	113	0.6799709479414505
35	141	0.6795513666723791
63	167	0.677463012543148
12	108	0.6772411229382403
184	194	0.6771544984386476
32	41	0.6770353590991532
145	181	0.6764987927414926
119	120	0.6755539936373453
85	96	0.6749011125209768
116	186	0.6741053465810063
106	109	0.6738379230982869
53	155	0.6732588106729968
62	137	0.6712583662807071
167	181	0.6711154941753801
96	199	0.668612683516055
137	140	0.6668449861521598
154	164	0.6665172197532356
55	93	0.6662170041393065
35	165	0.6659277033923363
123	138	0.6648131398532358
20	42	0.664556370542709
28	131	0.6642323941030704
196	199	0.6639249443844939
55	74	0.6635389170724002
81	199	0.663236562067674
87	88	0.6632253595738228
63	81	0.6629844340672324
44	119	0.6629788295136735
97	190	0.6623562620484227
38	79	0.6623394231883641
191	194	0.6623001299124499
14	46	0.6619856525281784
83	191	0.6619294713096647
116	188	0.6616878073085588
3	108	0.6610014070665419
17	18	0.6597834233465226
36	38	0.6595800881583799
160	194	0.6594388263411259
36	79	0.6593936127212281
150	154	0.6593879606833241
95	198	0.6590713275876628
87	194	0.6588733131739773
137	138	0.6584600177128204
33	44	0.6583467167124806
31	62	0.658125693930702
83	96	0.6580236451400587
117	119	0.6579839529700658
185	199	0.6579159007430037
26	27	0.6577457231590826
41	145	0.6577343755985346
20	121	0.6572291068687884
4	8	0.6560801222361591
187	188	0.6555615141786156
139	140	0.6553504745315248
107	111	0.6551222084037605
166	167	0.654179345498308
167	183	0.6533720117230722
180	193	0.6533605494730057
194	196	0.6533376240741802
108	112	0.6530394848390871
130	143	0.652804270707771
110	134	0.6526894864061358
46	51	0.6522587783221637
78	90	0.6521323573162345
